2025-06-18 10:13:01,685 - INFO - Creado estándar para producto 10210241448, proceso: 1020, máquina 1002
2025-06-18 10:13:01,687 - INFO - Creado estándar para producto 10210241448, proceso: 2150, máquina 1207
2025-06-18 10:13:01,689 - INFO - Creado estándar para producto 10210241448, proceso: 2395, máquina 1431
2025-06-18 10:13:01,694 - INFO - Creado estándar para producto 10210241448, proceso: 2320, máquina 1601
2025-06-18 10:13:01,698 - INFO - Creado estándar para producto 10210241448, proceso: 3060, máquina 2004
2025-06-18 10:13:01,700 - INFO - Creado estándar para producto 1021024160K, proceso: 1020, máquina 1002
2025-06-18 10:13:01,702 - INFO - Creado estándar para producto 1021024160K, proceso: 2150, máquina 1207
2025-06-18 10:13:01,704 - INFO - Creado estándar para producto 1021024160K, proceso: 2395, máquina 1431
2025-06-18 10:13:01,706 - INFO - Creado estándar para producto 1021024160K, proceso: 2320, máquina 1601
2025-06-18 10:13:01,710 - INFO - Creado estándar para producto 1021024160K, proceso: 3060, máquina 2004
2025-06-18 10:13:01,713 - INFO - Creado estándar para producto 10210241928, proceso: 1020, máquina 1002
2025-06-18 10:13:01,715 - INFO - Creado estándar para producto 10210241928, proceso: 2150, máquina 1203
2025-06-18 10:13:01,717 - INFO - Creado estándar para producto 10210241928, proceso: 2370, máquina 1421
2025-06-18 10:13:01,719 - INFO - Creado estándar para producto 10210241928, proceso: 2320, máquina 1601
2025-06-18 10:13:01,721 - INFO - Creado estándar para producto 10210241928, proceso: 3060, máquina 2002
2025-06-18 10:13:01,724 - INFO - Creado estándar para producto 10210242088, proceso: 1020, máquina 1002
2025-06-18 10:13:01,728 - INFO - Creado estándar para producto 10210242088, proceso: 2150, máquina 1203
2025-06-18 10:13:01,730 - INFO - Creado estándar para producto 10210242088, proceso: 2370, máquina 1421
2025-06-18 10:13:01,733 - INFO - Creado estándar para producto 10210242088, proceso: 2320, máquina 1601
2025-06-18 10:13:01,735 - INFO - Creado estándar para producto 10210242088, proceso: 3060, máquina 2002
2025-06-18 10:13:01,737 - INFO - Creado estándar para producto 10210242088, proceso: 6090, máquina 6010
2025-06-18 10:13:01,739 - INFO - Creado estándar para producto 1021024224K, proceso: 1020, máquina 1002
2025-06-18 10:13:01,744 - INFO - Creado estándar para producto 1021024224K, proceso: 2150, máquina 1206
2025-06-18 10:13:01,746 - INFO - Creado estándar para producto 1021024224K, proceso: 2370, máquina 1421
2025-06-18 10:13:01,748 - INFO - Creado estándar para producto 1021024224K, proceso: 2320, máquina 1601
2025-06-18 10:13:01,750 - INFO - Creado estándar para producto 1021024224K, proceso: 3060, máquina 2002
2025-06-18 10:13:01,752 - INFO - Creado estándar para producto 10210242401, proceso: 1020, máquina 1002
2025-06-18 10:13:01,754 - INFO - Creado estándar para producto 10210242401, proceso: 2150, máquina 1206
2025-06-18 10:13:01,756 - INFO - Creado estándar para producto 10210242401, proceso: 2370, máquina 1421
2025-06-18 10:13:01,761 - INFO - Creado estándar para producto 10210242401, proceso: 2320, máquina 1601
2025-06-18 10:13:01,763 - INFO - Creado estándar para producto 10210242401, proceso: 3060, máquina 2002
2025-06-18 10:13:01,765 - INFO - Creado estándar para producto 10210243203, proceso: 1020, máquina 1002
2025-06-18 10:13:01,768 - INFO - Creado estándar para producto 10210243203, proceso: 2320, máquina 1601
2025-06-18 10:13:01,770 - INFO - Creado estándar para producto 10210243203, proceso: 3060, máquina 2003
2025-06-18 10:13:01,772 - INFO - Creado estándar para producto 10210243203, proceso: 2430, máquina 3421
2025-06-18 10:13:01,774 - INFO - Creado estándar para producto 10210243203, proceso: 2350, máquina 3801
2025-06-18 10:13:01,779 - INFO - Actualizado estándar para producto 10210243203, proceso: 2320, máquina 1601
2025-06-18 10:13:01,781 - INFO - Actualizado estándar para producto 10210243203, proceso: 3060, máquina 2003
2025-06-18 10:13:01,783 - INFO - Creado estándar para producto 10210244803, proceso: 1020, máquina 1002
2025-06-18 10:13:01,785 - INFO - Creado estándar para producto 10210244803, proceso: 2320, máquina 1601
2025-06-18 10:13:01,787 - INFO - Creado estándar para producto 10210244803, proceso: 3060, máquina 2003
2025-06-18 10:13:01,789 - INFO - Creado estándar para producto 10210244803, proceso: 2430, máquina 3421
2025-06-18 10:13:01,794 - INFO - Creado estándar para producto 10210244803, proceso: 2350, máquina 3801
2025-06-18 10:13:01,797 - INFO - Actualizado estándar para producto 10210244803, proceso: 2320, máquina 1601
2025-06-18 10:13:01,799 - INFO - Actualizado estándar para producto 10210244803, proceso: 3060, máquina 2003
2025-06-18 10:13:01,801 - INFO - Creado estándar para producto 1021028032K, proceso: 1020, máquina 1001
2025-06-18 10:13:01,803 - INFO - Creado estándar para producto 1021028032K, proceso: 2150, máquina 1203
2025-06-18 10:13:01,805 - INFO - Creado estándar para producto 1021028032K, proceso: 2395, máquina 1431
2025-06-18 10:13:01,809 - INFO - Creado estándar para producto 1021028032K, proceso: 2320, máquina 1601
2025-06-18 10:13:01,811 - INFO - Creado estándar para producto 1021028032K, proceso: 3060, máquina 2005
2025-06-18 10:13:01,815 - INFO - Creado estándar para producto 1021028032K, proceso: 6090, máquina 6010
2025-06-18 10:13:01,817 - INFO - Creado estándar para producto 10210280362, proceso: 1020, máquina 1001
2025-06-18 10:13:01,818 - INFO - Creado estándar para producto 10210280362, proceso: 2150, máquina 1203
2025-06-18 10:13:01,821 - INFO - Creado estándar para producto 10210280362, proceso: 2395, máquina 1431
2025-06-18 10:13:01,823 - INFO - Creado estándar para producto 10210280362, proceso: 2320, máquina 1601
2025-06-18 10:13:01,827 - INFO - Creado estándar para producto 10210280362, proceso: 3060, máquina 2005
2025-06-18 10:13:01,830 - INFO - Creado estándar para producto 10210280362, proceso: 6090, máquina 6010
2025-06-18 10:13:01,832 - INFO - Creado estándar para producto 10210280648, proceso: 1020, máquina 1001
2025-06-18 10:13:01,834 - INFO - Creado estándar para producto 10210280648, proceso: 2150, máquina 1203
2025-06-18 10:13:01,837 - INFO - Creado estándar para producto 10210280648, proceso: 2395, máquina 1403
2025-06-18 10:13:01,839 - INFO - Creado estándar para producto 10210280648, proceso: 2320, máquina 1601
2025-06-18 10:13:01,844 - INFO - Creado estándar para producto 10210280648, proceso: 3060, máquina 2005
2025-06-18 10:13:01,847 - INFO - Creado estándar para producto 10210280729, proceso: 1020, máquina 1001
2025-06-18 10:13:01,849 - INFO - Creado estándar para producto 10210280729, proceso: 2150, máquina 1203
2025-06-18 10:13:01,851 - INFO - Creado estándar para producto 10210280729, proceso: 2395, máquina 1403
2025-06-18 10:13:01,853 - INFO - Creado estándar para producto 10210280729, proceso: 2320, máquina 1601
2025-06-18 10:13:01,855 - INFO - Creado estándar para producto 10210280729, proceso: 3060, máquina 2005
2025-06-18 10:13:01,857 - INFO - Creado estándar para producto 1021028080K, proceso: 1020, máquina 1001
2025-06-18 10:13:01,862 - INFO - Creado estándar para producto 1021028080K, proceso: 2150, máquina 1203
2025-06-18 10:13:01,864 - INFO - Creado estándar para producto 1021028080K, proceso: 2395, máquina 1403
2025-06-18 10:13:01,866 - INFO - Creado estándar para producto 1021028080K, proceso: 2320, máquina 1601
2025-06-18 10:13:01,869 - INFO - Creado estándar para producto 1021028080K, proceso: 3060, máquina 2005
2025-06-18 10:13:01,870 - INFO - Creado estándar para producto 10210280885, proceso: 1020, máquina 1001
2025-06-18 10:13:01,872 - INFO - Creado estándar para producto 10210280885, proceso: 2150, máquina 1203
2025-06-18 10:13:01,877 - INFO - Creado estándar para producto 10210280885, proceso: 2395, máquina 1403
2025-06-18 10:13:01,879 - INFO - Creado estándar para producto 10210280885, proceso: 2320, máquina 1601
2025-06-18 10:13:01,882 - INFO - Creado estándar para producto 10210280885, proceso: 3060, máquina 2005
2025-06-18 10:13:01,884 - INFO - Creado estándar para producto 10210280885, proceso: 6090, máquina 6010
2025-06-18 10:13:01,886 - INFO - Creado estándar para producto 10210281601, proceso: 1020, máquina 1002
2025-06-18 10:13:01,888 - INFO - Creado estándar para producto 10210281601, proceso: 2150, máquina 1203
2025-06-18 10:13:01,889 - INFO - Creado estándar para producto 10210281601, proceso: 2395, máquina 1431
2025-06-18 10:13:01,894 - INFO - Creado estándar para producto 10210281601, proceso: 2320, máquina 1601
2025-06-18 10:13:01,896 - INFO - Creado estándar para producto 10210281601, proceso: 3060, máquina 2005
2025-06-18 10:13:01,898 - INFO - Creado estándar para producto 10210320488, proceso: 1020, máquina 1003
2025-06-18 10:13:01,901 - INFO - Creado estándar para producto 10210320488, proceso: 2150, máquina 1203
2025-06-18 10:13:01,903 - INFO - Creado estándar para producto 10210320488, proceso: 2395, máquina 1403
2025-06-18 10:13:01,905 - INFO - Creado estándar para producto 10210320488, proceso: 2320, máquina 1601
2025-06-18 10:13:01,907 - INFO - Creado estándar para producto 10210320488, proceso: 3060, máquina 2006
2025-06-18 10:13:01,912 - INFO - Creado estándar para producto 10210320488, proceso: 6090, máquina 6010
2025-06-18 10:13:01,914 - INFO - Creado estándar para producto 10210320569, proceso: 1020, máquina 1001
2025-06-18 10:13:01,916 - INFO - Creado estándar para producto 10210320569, proceso: 2150, máquina 1203
2025-06-18 10:13:01,918 - INFO - Creado estándar para producto 10210320569, proceso: 2395, máquina 1403
2025-06-18 10:13:01,920 - INFO - Creado estándar para producto 10210320569, proceso: 2320, máquina 1601
2025-06-18 10:13:01,922 - INFO - Creado estándar para producto 10210320569, proceso: 3060, máquina 2006
2025-06-18 10:13:01,925 - INFO - Creado estándar para producto 10210320569, proceso: 6090, máquina 6010
2025-06-18 10:13:01,929 - INFO - Creado estándar para producto 1021032064K, proceso: 1020, máquina 1003
2025-06-18 10:13:01,931 - INFO - Creado estándar para producto 1021032064K, proceso: 2150, máquina 1203
2025-06-18 10:13:01,933 - INFO - Creado estándar para producto 1021032064K, proceso: 2395, máquina 1403
2025-06-18 10:13:01,935 - INFO - Creado estándar para producto 1021032064K, proceso: 2320, máquina 1601
2025-06-18 10:13:01,937 - INFO - Creado estándar para producto 1021032064K, proceso: 3060, máquina 2006
2025-06-18 10:13:01,939 - INFO - Creado estándar para producto 1021032064K, proceso: 6090, máquina 6010
2025-06-18 10:13:01,945 - INFO - Creado estándar para producto 10210320801, proceso: 1020, máquina 1003
2025-06-18 10:13:01,947 - INFO - Creado estándar para producto 10210320801, proceso: 2150, máquina 1203
2025-06-18 10:13:01,949 - INFO - Creado estándar para producto 10210320801, proceso: 2395, máquina 1403
2025-06-18 10:13:01,951 - INFO - Creado estándar para producto 10210320801, proceso: 2320, máquina 1601
2025-06-18 10:13:01,953 - INFO - Creado estándar para producto 10210320801, proceso: 3060, máquina 2006
2025-06-18 10:13:01,955 - INFO - Creado estándar para producto 10210320801, proceso: 6090, máquina 6010
2025-06-18 10:13:01,961 - INFO - Creado estándar para producto 10210321360, proceso: 1020, máquina 1003
2025-06-18 10:13:01,964 - INFO - Creado estándar para producto 10210321360, proceso: 2150, máquina 1203
2025-06-18 10:13:01,968 - INFO - Creado estándar para producto 10210321360, proceso: 2395, máquina 1403
2025-06-18 10:13:01,971 - INFO - Creado estándar para producto 10210321360, proceso: 2320, máquina 1601
2025-06-18 10:13:01,978 - INFO - Creado estándar para producto 10210321360, proceso: 3060, máquina 2006
2025-06-18 10:13:01,984 - INFO - Creado estándar para producto 10210321441, proceso: 1020, máquina 1003
2025-06-18 10:13:01,989 - INFO - Creado estándar para producto 10210321441, proceso: 2150, máquina 1203
2025-06-18 10:13:01,996 - INFO - Creado estándar para producto 10210321441, proceso: 2395, máquina 1403
2025-06-18 10:13:02,001 - INFO - Creado estándar para producto 10210321441, proceso: 2320, máquina 1601
2025-06-18 10:13:02,005 - INFO - Creado estándar para producto 10210321441, proceso: 3060, máquina 2006
2025-06-18 10:13:02,012 - INFO - Creado estándar para producto 10210321441, proceso: 6090, máquina 6010
2025-06-18 10:13:02,017 - INFO - Creado estándar para producto 10210361605, proceso: 1020, máquina 1003
2025-06-18 10:13:02,021 - INFO - Creado estándar para producto 10210361605, proceso: 2150, máquina 1203
2025-06-18 10:13:02,028 - INFO - Creado estándar para producto 10210361605, proceso: 2395, máquina 1421
2025-06-18 10:13:02,077 - INFO - Creado estándar para producto 10210361605, proceso: 2320, máquina 1601
2025-06-18 10:13:02,115 - INFO - Creado estándar para producto 10210361605, proceso: 3060, máquina 2006
2025-06-18 10:13:02,128 - INFO - Creado estándar para producto 10210361605, proceso: 6090, máquina 6010
2025-06-18 10:13:02,150 - INFO - Creado estándar para producto 10210400961, proceso: 1020, máquina 1003
2025-06-18 10:13:02,160 - INFO - Creado estándar para producto 10210400961, proceso: 2150, máquina 1203
2025-06-18 10:13:02,166 - INFO - Creado estándar para producto 10210400961, proceso: 2395, máquina 1421
2025-06-18 10:13:02,202 - INFO - Creado estándar para producto 10210400961, proceso: 2320, máquina 1601
2025-06-18 10:13:02,210 - INFO - Creado estándar para producto 10210400961, proceso: 3060, máquina 2006
2025-06-18 10:13:02,217 - INFO - Creado estándar para producto 10210400961, proceso: 6090, máquina 6010
2025-06-18 10:13:02,221 - INFO - Creado estándar para producto 10210401127, proceso: 1020, máquina 1003
2025-06-18 10:13:02,226 - INFO - Creado estándar para producto 10210401127, proceso: 2150, máquina 1203
2025-06-18 10:13:02,232 - INFO - Creado estándar para producto 10210401127, proceso: 2395, máquina 1421
2025-06-18 10:13:02,237 - INFO - Creado estándar para producto 10210401127, proceso: 2320, máquina 1601
2025-06-18 10:13:02,243 - INFO - Creado estándar para producto 10210401127, proceso: 3060, máquina 2006
2025-06-18 10:13:02,250 - INFO - Creado estándar para producto 10210401127, proceso: 6090, máquina 6010
2025-06-18 10:13:02,254 - INFO - Creado estándar para producto 10210401283, proceso: 1020, máquina 1003
2025-06-18 10:13:02,261 - INFO - Creado estándar para producto 10210401283, proceso: 2150, máquina 1203
2025-06-18 10:13:02,267 - INFO - Creado estándar para producto 10210401283, proceso: 2395, máquina 1421
2025-06-18 10:13:02,271 - INFO - Creado estándar para producto 10210401283, proceso: 2320, máquina 1601
2025-06-18 10:13:02,278 - INFO - Creado estándar para producto 10210401283, proceso: 3060, máquina 2006
2025-06-18 10:13:02,282 - INFO - Creado estándar para producto 10210401283, proceso: 6090, máquina 6010
2025-06-18 10:13:02,285 - INFO - Creado estándar para producto 10210401763, proceso: 1020, máquina 1003
